2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:17 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 4, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 0, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 1, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 2, key: 3
2021/09/13 11:48:18 [clerk 4173537824229956202] called get opt to server 3, key: 3
